Bitcoin,Ethereum
14.163005591630597,3.3629040404040396
14.163005591630597,3.3629040404040396
14.163005591630597,3.3629040404040396
14.163005591630597,2.8629040404040396
14.163005591630597,2.8629040404040396
14.163005591630597,2.8629040404040396
14.163005591630597,2.8629040404040396
14.163005591630597,2.8629040404040396
14.163005591630597,2.8629040404040396
14.163005591630597,2.8629040404040396
14.163005591630597,2.8629040404040396
14.163005591630597,2.8629040404040396
14.163005591630597,2.8629040404040396
14.163005591630597,2.8629040404040396
14.163005591630597,2.8629040404040396
14.163005591630597,2.8629040404040396
14.413005591630597,2.8629040404040396
14.413005591630597,2.8629040404040396
14.413005591630597,2.8629040404040396
14.413005591630597,2.8629040404040396
14.413005591630597,2.8629040404040396
14.413005591630597,2.8629040404040396
14.413005591630597,2.8629040404040396
15.113005591630596,2.8629040404040396
15.063005591630596,2.8629040404040396
15.063005591630596,2.8629040404040396
15.063005591630596,2.8629040404040396
15.063005591630596,2.8629040404040396
15.063005591630596,2.8629040404040396
15.063005591630596,2.8629040404040396
15.563005591630596,2.8629040404040396
15.563005591630596,2.8629040404040396
15.563005591630596,2.8629040404040396
15.563005591630596,2.8629040404040396
15.563005591630596,2.8629040404040396
15.563005591630596,2.8629040404040396
15.563005591630596,3.029570707070706
15.563005591630596,3.029570707070706
15.563005591630596,3.029570707070706
15.563005591630596,3.029570707070706
15.563005591630596,3.029570707070706
15.563005591630596,3.429570707070706
15.563005591630596,3.429570707070706
15.563005591630596,3.962904040404039
15.563005591630596,3.962904040404039
15.563005591630596,3.962904040404039
15.563005591630596,3.962904040404039
15.563005591630596,3.962904040404039
15.563005591630596,4.122904040404039
15.563005591630596,4.122904040404039
15.563005591630596,4.122904040404039
15.563005591630596,4.122904040404039
15.563005591630596,4.122904040404039
15.563005591630596,4.122904040404039
15.955862734487738,4.122904040404039
15.955862734487738,4.122904040404039
15.955862734487738,4.122904040404039
15.955862734487738,4.122904040404039
15.955862734487738,4.122904040404039
15.955862734487738,4.122904040404039
15.955862734487738,4.122904040404039
15.955862734487738,4.122904040404039
15.955862734487738,4.122904040404039
15.955862734487738,4.46040404040404
15.955862734487738,4.46040404040404
15.955862734487738,4.46040404040404
15.955862734487738,4.46040404040404
15.955862734487738,4.46040404040404
15.955862734487738,4.46040404040404
15.955862734487738,4.46040404040404
15.955862734487738,4.46040404040404
15.955862734487738,4.46040404040404
15.955862734487738,4.46040404040404
15.955862734487738,4.46040404040404
15.955862734487738,4.46040404040404
15.955862734487738,4.46040404040404
15.955862734487738,4.46040404040404
15.955862734487738,4.46040404040404
15.955862734487738,4.46040404040404
15.955862734487738,4.86040404040404
15.955862734487738,4.86040404040404
15.955862734487738,4.86040404040404
15.955862734487738,4.86040404040404
15.955862734487738,4.86040404040404
15.955862734487738,4.86040404040404
15.955862734487738,4.86040404040404
15.955862734487738,4.86040404040404
15.955862734487738,4.86040404040404
15.955862734487738,4.86040404040404
15.955862734487738,4.86040404040404
15.955862734487738,4.86040404040404
15.955862734487738,4.86040404040404
15.955862734487738,4.86040404040404
15.955862734487738,4.86040404040404
15.955862734487738,4.86040404040404
15.779010882635886,4.86040404040404
15.779010882635886,4.86040404040404
15.779010882635886,4.86040404040404
15.779010882635886,4.86040404040404
15.779010882635886,4.86040404040404
16.079010882635885,4.86040404040404
16.079010882635885,4.86040404040404
16.079010882635885,4.86040404040404
16.079010882635885,4.86040404040404
16.079010882635885,4.86040404040404
17.079010882635885,4.86040404040404
17.079010882635885,4.86040404040404
17.079010882635885,4.86040404040404
17.079010882635885,4.86040404040404
17.079010882635885,4.86040404040404
17.079010882635885,4.86040404040404
17.079010882635885,4.86040404040404
17.079010882635885,4.86040404040404
17.079010882635885,4.86040404040404
17.079010882635885,4.86040404040404
17.079010882635885,4.86040404040404
17.079010882635885,4.86040404040404
17.079010882635885,4.86040404040404
17.079010882635885,4.86040404040404
17.079010882635885,4.86040404040404
17.079010882635885,4.86040404040404
17.079010882635885,4.86040404040404
17.079010882635885,4.86040404040404
17.079010882635885,4.86040404040404
17.079010882635885,4.86040404040404
17.079010882635885,4.86040404040404
17.079010882635885,4.86040404040404
17.079010882635885,4.86040404040404
17.079010882635885,4.86040404040404
17.079010882635885,4.86040404040404
17.079010882635885,4.86040404040404
17.079010882635885,4.86040404040404
17.079010882635885,5.02040404040404
17.079010882635885,5.02040404040404
17.079010882635885,5.02040404040404
17.079010882635885,5.02040404040404
17.079010882635885,5.02040404040404
17.079010882635885,5.02040404040404
17.079010882635885,5.02040404040404
17.079010882635885,5.02040404040404
17.079010882635885,5.02040404040404
17.079010882635885,5.02040404040404
17.079010882635885,5.02040404040404
17.079010882635885,5.02040404040404
17.079010882635885,5.52040404040404
17.279010882635884,5.52040404040404
17.279010882635884,5.52040404040404
17.279010882635884,5.52040404040404
17.279010882635884,5.52040404040404
17.654010882635884,5.52040404040404
17.654010882635884,5.52040404040404
17.654010882635884,5.52040404040404
17.654010882635884,5.52040404040404
17.654010882635884,5.52040404040404
17.654010882635884,6.52040404040404
17.734010882635882,6.52040404040404
17.734010882635882,6.52040404040404
17.734010882635882,6.52040404040404
17.734010882635882,6.52040404040404
17.734010882635882,6.52040404040404
17.734010882635882,6.52040404040404
17.734010882635882,6.52040404040404
17.90067754930255,6.52040404040404
17.90067754930255,6.52040404040404
17.90067754930255,6.52040404040404
17.90067754930255,6.52040404040404
17.90067754930255,6.687070707070707
17.90067754930255,6.687070707070707
17.90067754930255,6.687070707070707
17.90067754930255,6.687070707070707
17.90067754930255,6.687070707070707
17.90067754930255,6.687070707070707
17.90067754930255,6.687070707070707
17.90067754930255,6.697070707070707
17.90067754930255,6.697070707070707
17.90067754930255,6.697070707070707
17.90067754930255,6.697070707070707
17.90067754930255,6.697070707070707
17.90067754930255,6.697070707070707
17.90067754930255,6.697070707070707
17.90067754930255,6.697070707070707
17.90067754930255,6.697070707070707
17.90067754930255,6.697070707070707
17.90067754930255,6.697070707070707
17.90067754930255,7.122070707070707
17.90067754930255,7.122070707070707
18.65067754930255,7.122070707070707
18.65067754930255,7.122070707070707
18.65067754930255,7.122070707070707
18.65067754930255,7.122070707070707
18.65067754930255,7.122070707070707
18.65067754930255,7.122070707070707
18.60067754930255,7.122070707070707
18.60067754930255,7.122070707070707
18.60067754930255,7.122070707070707
18.60067754930255,7.122070707070707
18.60067754930255,7.533181818181818
18.60067754930255,7.533181818181818
18.60067754930255,7.533181818181818
18.60067754930255,7.533181818181818
18.60067754930255,7.491515151515151
18.60067754930255,7.491515151515151
18.60067754930255,7.491515151515151
18.60067754930255,7.491515151515151
18.60067754930255,7.491515151515151
18.60067754930255,7.491515151515151
18.60067754930255,7.491515151515151
18.60067754930255,7.491515151515151
18.60067754930255,7.491515151515151
18.60067754930255,7.491515151515151
18.60067754930255,7.491515151515151
18.60067754930255,7.491515151515151
18.60067754930255,7.491515151515151
18.60067754930255,7.491515151515151
18.60067754930255,7.491515151515151
18.60067754930255,7.491515151515151
18.60067754930255,7.491515151515151
18.60067754930255,7.491515151515151
18.60067754930255,7.896277056277056
18.60067754930255,7.896277056277056
18.60067754930255,7.896277056277056
18.60067754930255,7.896277056277056
18.60067754930255,7.896277056277056
18.60067754930255,7.896277056277056
18.60067754930255,7.896277056277056
18.60067754930255,7.896277056277056
18.60067754930255,7.896277056277056
19.30067754930255,7.896277056277056
19.30067754930255,7.896277056277056
19.30067754930255,7.896277056277056
19.30067754930255,7.896277056277056
19.30067754930255,7.896277056277056
19.30067754930255,7.896277056277056
19.30067754930255,7.896277056277056
19.30067754930255,7.896277056277056
19.30067754930255,7.896277056277056
19.30067754930255,7.896277056277056
19.30067754930255,7.896277056277056
19.30067754930255,7.896277056277056
19.30067754930255,7.896277056277056
19.30067754930255,7.896277056277056
19.30067754930255,7.896277056277056
19.30067754930255,7.896277056277056
19.30067754930255,7.896277056277056
19.30067754930255,7.896277056277056
19.30067754930255,7.896277056277056
19.30067754930255,7.896277056277056
19.467344215969216,7.896277056277056
19.467344215969216,8.056277056277056
19.467344215969216,8.056277056277056
19.467344215969216,8.056277056277056
19.467344215969216,8.056277056277056
19.467344215969216,8.056277056277056
19.267344215969217,8.056277056277056
19.267344215969217,8.056277056277056
19.267344215969217,8.056277056277056
19.434010882635885,8.056277056277056
19.434010882635885,8.056277056277056
19.434010882635885,8.056277056277056
19.434010882635885,8.056277056277056
19.634010882635884,8.056277056277056
19.634010882635884,8.056277056277056
19.634010882635884,8.056277056277056
